1409679614 43473 107218 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1409679625 43473 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1409829545 43474 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1409829586 43474 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1409831179 43476 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1409831217 43476 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1410166047 43482 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1410166175 43482 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411045470 43483 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411045575 43517 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411057229 43522 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411131728 43567 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411142581 43628 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411387854 43640 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411398042 43659 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411398806 43676 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411399497 43689 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411401083 43702 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411473254 43720 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411475928 43751 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411479482 43771 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411491117 43810 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411496355 43823 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411496938 43843 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411498752 43854 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411550926 43866 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411563336 43868 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411563392 43883 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411569257 43886 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411570138 43893 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411571137 43901 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411645572 43946 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411744305 43979 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1411745299 43979 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412005022 44018 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412067099 44020 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412071060 44045 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412071112 44045 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412152549 44051 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412157836 44060 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412178553 44129 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412342839 44163 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412342981 44184 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412344785 44214 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412345979 44216 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412347618 44230 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412602985 44275 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412605174 44320 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412607459 44346 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412609483 44363 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412673941 44411 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412680325 44414 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412680354 44414 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412689892 44415 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412690920 44421 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412696409 44426 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1412957494 44769 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1413213270 44806 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1413365879 44809 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1413366211 44993 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1413366297 44996 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1413367035 44997 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1413368057 45114 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1413369302 45122 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1413370141 45122 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1413372022 45123 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1413379351 45159 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1413385082 45174 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 0 7 59
1413386585 45174 107249 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413386759 45174 107349 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413393306 45174 107354 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413446234 45174 107360 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413461932 45211 107360 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413467909 45213 107360 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413467928 45213 107360 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413467981 45213 107360 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413467996 45213 107360 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413469423 45222 107360 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413470028 51760 107360 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413470208 51761 107360 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413470414 51764 107360 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413474416 51772 107360 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413474980 51772 107360 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413541162 51772 107362 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413541232 51772 107624 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413541477 51772 107624 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413554242 51784 107624 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413554271 51784 107624 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413817530 51784 107625 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413911384 51807 107625 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413911434 51807 107625 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413911624 51807 107625 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413925284 51832 107625 10265 0 0 1719 0 0 243 161 16 719 195 24 16 2 35 138 7 59
1413925533 51837 107625 10265 0 0 1719 859 0 243 161 16 719 195 24 16 2 35 138 7 59
1414101358 51837 107625 10265 0 0 1719 864 0 243 161 16 719 195 24 16 2 35 138 7 59
1414101407 51837 107625 10265 0 0 1719 867 0 243 161 16 719 195 24 16 2 35 138 7 59
1414101609 51837 107625 10265 0 0 1719 868 0 243 161 16 719 195 24 16 2 35 138 7 59
1414105146 51837 107625 10265 0 0 1719 1201 0 243 161 16 719 195 24 16 2 35 138 7 59
1414105179 51837 107625 10265 0 0 1719 1217 0 243 161 16 719 195 24 16 2 35 138 7 59
1414240990 51837 107628 10265 0 0 1719 1217 0 243 161 16 719 195 24 16 2 35 138 7 59
1414242647 51837 107629 10265 0 0 1719 1217 0 243 161 16 719 195 24 16 2 35 138 7 59
1414243180 51837 107629 10265 0 0 1719 1218 0 243 161 16 719 195 24 16 2 35 138 7 59
1414312852 51837 107629 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1414402502 51837 107629 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1414402581 51837 107629 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1414402636 51837 107629 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1414402675 51837 107629 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1414402709 51837 107629 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1414410319 51837 107636 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1414586908 51837 107636 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1414586924 51837 107636 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1414586950 51837 107636 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1414587051 51837 107636 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1414587069 51837 107636 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415039087 51837 108405 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415041376 51837 108443 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415043357 51837 108483 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415090766 51837 108484 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415090913 51837 108493 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415091101 51837 108504 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415091242 51837 108517 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415091344 51837 108520 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415091465 51837 108521 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415091546 51837 108523 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415091605 51837 108525 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415091663 51837 108529 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415091705 51837 108530 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415091760 51837 108549 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415091870 51837 108570 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415091928 51837 108579 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415106170 51837 108878 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415144276 51837 108950 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415145364 51837 108960 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415187935 51840 108960 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415188950 51849 108960 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415189164 51849 108960 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415189211 51849 108960 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415189245 51849 108960 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415189272 51849 108960 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415392802 51850 108960 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415643148 51850 108962 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415643206 51850 108967 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415643230 51850 108969 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415643271 51850 108971 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415651400 51850 108973 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415651715 51850 108983 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415651908 51850 109010 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415656126 51850 109020 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415656911 51850 109023 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415657281 51850 109031 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415657459 51850 109031 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415660526 51850 109043 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415661760 51850 109105 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415661963 51850 109106 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415663033 51850 109110 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415663522 51850 109113 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415664525 51850 109114 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415665366 51850 109116 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415665384 51850 109119 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415838921 51850 109249 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415868086 51850 109251 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415868341 51850 109257 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415868381 51850 109259 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415868434 51850 109261 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415868463 51850 109282 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415868658 51850 109283 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415869447 51850 109323 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415869526 51850 109362 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415891004 51850 109363 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415900440 51850 109369 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415900463 51850 109371 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415900518 51850 109374 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415900529 51850 109404 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415902260 51850 109405 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415902312 51850 109406 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415902535 51850 109428 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415902685 51850 109471 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415902725 51850 109507 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415903233 51850 109507 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1415998502 51850 109518 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416080763 51850 109520 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416216091 51850 109521 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416216652 51850 109558 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416216700 51850 109625 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416217397 51850 109662 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416239354 51850 109663 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416239778 51850 109663 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416240266 51850 109677 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416240757 51850 109679 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416240800 51850 109680 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416240925 51850 109680 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416240943 51850 109882 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416241102 51850 109882 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416241996 51850 109932 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416245171 51850 109936 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416245877 51850 109937 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416247064 51850 109944 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416249934 51850 109946 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416249956 51850 110006 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416315100 51850 110085 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1416320764 51850 110118 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1418903133 51850 110149 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1418905105 51850 110187 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1418992415 51850 110187 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1419008109 51850 110188 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1419008152 51850 110189 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1419252954 51850 110191 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1419253016 51850 110191 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1419253051 51850 110191 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1419253086 51850 110191 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1420449814 51850 110192 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1420464652 51850 110193 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1420464924 51850 110193 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1420464973 51850 110193 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1420465018 51850 110194 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1420465197 51850 110196 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1420465364 51850 110202 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1420465381 51850 110202 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1420635879 51850 110213 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1420636120 51850 110332 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1420730441 51850 110338 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1420732007 51850 110339 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1420732365 51850 110352 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1420732781 51850 110352 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1420739185 51850 110388 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1420739366 51850 110472 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1420739484 51850 110472 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1420740817 51850 110517 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1420761550 51850 110562 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1420806161 51850 110562 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1421104195 51850 110563 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1421104221 51850 110564 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1421164218 51861 110564 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1421182359 51918 110564 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1421316204 51918 110568 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1421339635 51918 110572 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1421421280 51921 110572 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1421423634 51921 110572 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1421423786 51921 110572 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1421423841 51921 110572 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1421424002 51942 110572 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1421671916 51947 110572 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1421671960 51950 110572 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1421673507 51984 110572 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1421683613 51992 110572 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1421761895 52005 110572 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1421763659 52036 110572 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1421775614 52037 110572 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1421944569 52102 110572 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1421946126 52154 110572 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422026227 52166 110572 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422053138 52166 110628 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422060538 52166 110710 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422129418 52166 110710 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422230761 52166 110710 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422354648 52166 110714 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422354735 52166 110715 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422354925 52166 110725 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422355022 52166 110750 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422355080 52166 110800 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422360945 52170 110800 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422361268 52170 110801 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422361308 52170 110802 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422361335 52170 110808 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422361350 52170 110809 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422363479 52170 110813 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422363544 52170 110816 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422367473 52343 110816 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422459906 52355 110816 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422543985 52355 110821 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422544208 52355 110828 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422544628 52355 110839 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422544671 52355 110840 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422544716 52355 110840 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422545100 52355 110842 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422546479 52355 110843 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422546955 52355 110845 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422547001 52355 110846 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422547052 52355 110846 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422547065 52355 110846 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
1422548660 52355 111146 10265 0 0 1719 1226 0 243 161 16 719 195 24 16 2 35 138 7 59
