1142441440 0 0 290 0 0 2 0 0 1 13 0 0 1 0 3 0 0 0 2 0
1142596816 0 0 290 0 0 2 0 0 1 14 0 0 1 0 3 0 0 0 2 0
1142597130 0 0 290 0 0 2 0 0 1 15 0 0 1 0 3 0 0 0 2 0
1142599970 0 0 290 0 0 3 0 0 1 15 0 0 1 0 3 0 0 0 2 0
1143027646 0 0 290 0 0 3 0 0 1 16 0 0 1 0 3 0 0 0 2 0
1146840634 0 0 290 0 0 4 0 0 1 16 0 0 1 0 3 0 0 0 2 0
1149776943 0 0 290 0 0 5 0 0 1 16 0 0 1 0 3 0 0 0 2 0
1150103067 0 0 290 0 0 6 0 0 1 16 0 0 1 0 3 0 0 0 2 0
1157365119 0 0 290 0 0 6 0 0 2 16 0 0 1 0 3 0 0 0 2 0
1157365294 0 0 290 0 0 6 0 0 3 16 0 0 1 0 3 0 0 0 2 0
1159546497 0 0 290 0 0 6 0 0 4 16 0 0 1 0 3 0 0 0 2 0
1160657086 0 0 290 0 0 6 0 0 5 16 0 0 1 0 3 0 0 0 2 0
1160657324 0 0 290 0 0 6 0 0 6 16 0 0 1 0 3 0 0 0 2 0
1163679763 0 0 290 0 0 7 0 0 6 16 0 0 1 0 3 0 0 0 2 0
1170344323 0 0 290 0 0 8 0 0 6 16 0 0 1 0 3 0 0 0 2 0
1173262162 0 0 290 0 0 9 0 0 6 16 0 0 1 0 3 0 0 0 2 0
1179840240 0 0 290 0 0 9 0 0 7 16 0 0 1 0 3 0 0 0 2 0
1195213329 0 0 290 0 0 10 0 0 7 16 0 0 1 0 3 0 0 0 2 0
1197649157 0 0 290 0 0 10 0 0 8 16 0 0 1 0 3 0 0 0 2 0
1205331185 0 0 290 0 0 11 0 0 8 16 0 0 1 0 3 0 0 0 2 0
1208549210 0 0 290 0 0 12 0 0 8 16 0 0 1 0 3 0 0 0 2 0
1211992721 0 0 290 0 0 13 0 0 8 16 0 0 1 0 3 0 0 0 2 0
1211993578 0 0 290 0 0 14 0 0 8 16 0 0 1 0 3 0 0 0 2 0
1215768828 0 0 290 0 0 14 0 0 8 16 0 0 1 0 3 1 0 0 2 0
1215769645 0 0 290 0 0 14 0 0 8 16 0 0 1 0 3 2 0 0 2 0
1218727584 0 0 290 0 0 15 0 0 8 16 0 0 1 0 3 2 0 0 2 0
1222085307 0 0 290 0 0 15 0 0 8 16 0 0 1 1 3 2 0 0 2 0
1225276567 0 0 290 0 0 16 0 0 8 16 0 0 1 1 3 2 0 0 2 0
1225276852 0 0 290 0 0 17 0 0 8 16 0 0 1 1 3 2 0 0 2 0
1225277926 0 0 290 0 0 18 0 0 8 16 0 0 1 1 3 2 0 0 2 0
1225279215 0 0 290 0 0 19 0 0 8 16 0 0 1 1 3 2 0 0 2 0
1225279221 0 0 290 0 0 20 0 0 8 16 0 0 1 1 3 2 0 0 2 0
1225377948 0 0 290 0 0 20 0 0 8 16 0 0 1 1 3 2 0 0 2 0
1228841841 0 0 290 0 0 20 0 0 8 16 0 0 2 1 3 2 0 0 2 0
1228841913 0 0 290 0 0 20 0 0 8 16 0 0 3 1 3 2 0 0 2 0
1232027150 0 0 290 0 0 20 0 0 8 16 0 0 3 1 3 2 0 0 2 0
1234455581 1 0 290 0 0 20 0 0 8 16 0 0 3 1 3 2 0 0 2 0
1234737116 1 0 290 0 0 20 0 0 8 16 0 0 4 1 3 2 0 0 2 0
1236957503 1 0 290 0 0 20 0 0 8 16 0 0 4 1 3 2 0 0 2 1
1238749942 1 0 290 0 0 20 0 0 9 16 0 0 4 1 3 2 0 0 2 1
1238750062 1 0 290 0 0 20 0 0 10 16 0 0 4 1 3 2 0 0 2 1
1238750159 1 0 290 0 0 20 0 0 11 16 0 0 4 1 3 2 0 0 2 1
1238750184 1 0 290 0 0 20 0 0 12 16 0 0 4 1 3 2 0 0 2 1
1238750262 1 0 290 0 0 20 0 0 13 16 0 0 4 1 3 2 0 0 2 1
1238750312 1 0 290 0 0 20 0 0 14 16 0 0 4 1 3 2 0 0 2 1
1238750477 1 0 290 0 0 20 0 0 15 16 0 0 4 1 3 2 0 0 2 1
1238751060 1 0 290 0 0 20 0 0 16 16 0 0 4 1 3 2 0 0 2 1
1240838670 2 0 290 0 0 20 0 0 16 16 0 0 4 1 3 2 0 0 2 1
1241798249 3 0 290 0 0 20 0 0 16 16 0 0 4 1 3 2 0 0 2 1
1242221399 4 0 290 0 0 20 0 0 16 16 0 0 4 1 3 2 0 0 2 1
1243384487 4 0 290 0 0 20 0 0 16 16 0 0 4 1 3 2 0 0 2 2
1247496772 5 0 290 0 0 20 0 0 16 16 0 0 4 1 3 2 0 0 2 2
1247497652 6 0 290 0 0 20 0 0 16 16 0 0 4 1 3 2 0 0 2 2
1247498511 7 0 290 0 0 20 0 0 16 16 0 0 4 1 3 2 0 0 2 2
1248098939 8 0 290 0 0 20 0 0 16 16 0 0 4 1 3 2 0 0 2 2
1249293838 9 0 290 0 0 20 0 0 16 16 0 0 4 1 3 2 0 0 2 2
1250003929 10 0 290 0 0 20 0 0 16 16 0 0 4 1 3 2 0 0 2 2
1253546250 11 0 290 0 0 20 0 0 16 16 0 0 4 1 3 2 0 0 2 2
1253704884 12 0 290 0 0 20 0 0 16 16 0 0 4 1 3 2 0 0 2 2
1253704945 13 0 290 0 0 20 0 0 16 16 0 0 4 1 3 2 0 0 2 2
1253789851 14 0 290 0 0 20 0 0 16 16 0 0 4 1 3 2 0 0 2 2
1253790099 15 0 290 0 0 20 0 0 16 16 0 0 4 1 3 2 0 0 2 2
1253806991 16 0 290 0 0 20 0 0 16 16 0 0 4 1 3 2 0 0 2 2
1254216016 16 0 290 0 0 20 0 0 16 16 0 0 4 2 3 2 0 0 2 2
1255443347 17 0 290 0 0 20 0 0 16 16 0 0 4 2 3 2 0 0 2 2
1255687758 17 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1257156066 18 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1258537358 19 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1258537429 20 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1258627170 21 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1259338068 22 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1259599098 23 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1259773616 24 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1259785678 25 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1259834777 26 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1259839000 27 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1259840831 28 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1259852091 29 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1259852595 30 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1259852690 31 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1259857263 32 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1259857886 33 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1259860049 34 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1259860108 35 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1259860189 36 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1259941432 37 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1259942406 38 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1259942717 39 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1260292275 40 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1260533979 41 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1260541398 42 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1263229714 43 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1263679685 44 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1264156119 45 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1264192913 46 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1264439718 47 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1264515669 48 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1265281442 49 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1266254061 50 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1266313678 51 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1266334399 52 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1266419435 53 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1266419461 54 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1266512903 55 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1266533587 56 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1266594995 57 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1266598527 58 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1266924718 59 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1266944968 60 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1267112116 61 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1267177509 62 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1267190494 63 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1267190563 64 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1267190804 65 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1267190839 66 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1267204224 67 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1267265279 68 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1267722859 69 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1268081703 70 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1268084628 71 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1268184810 72 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1269013899 73 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1269014883 74 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1269261971 75 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1269352553 76 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1269352583 77 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1269354668 78 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1269356807 79 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1269363206 80 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1269440222 81 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1269608231 82 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1269611931 83 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1269945889 84 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272281007 85 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272294590 86 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272294718 87 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272294759 88 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272316977 89 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272319523 90 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272377615 91 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272377665 92 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272378848 93 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272459591 94 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272460321 95 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272618426 96 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272633558 97 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272633590 98 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272634475 99 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272634544 100 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272637781 101 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272638419 102 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272639142 103 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272642349 104 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272644003 105 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272916271 106 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272979854 107 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272987644 108 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1272987681 109 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273052702 110 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273071038 111 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273073093 112 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273142284 113 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273142344 114 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273142921 115 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273153157 116 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273162072 117 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273239092 118 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273240869 119 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273240890 120 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273241257 121 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273241446 122 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273246626 123 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273271410 124 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273491038 125 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273491267 126 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273540489 127 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273586665 128 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273592621 129 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273659974 130 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273660993 131 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273670060 132 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273686840 133 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273769839 134 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273769852 135 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273837727 136 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1273867239 137 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1274110326 138 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1274194086 139 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1274365206 140 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1274872368 141 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1275560961 142 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1275576848 143 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1275579930 144 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1276184081 145 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1276198761 146 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1276456117 147 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1276460695 148 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1276556806 149 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1276639895 150 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1276682500 151 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1276701899 152 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1276772560 153 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1276864702 154 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1276871287 155 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1276871329 156 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1277287626 157 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1277287691 158 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1277459857 159 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1277734652 160 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1277800897 161 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1277801141 162 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1277805290 163 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1277910069 164 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1278072368 165 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1278073446 166 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1278084493 167 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1278936071 168 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1278936424 169 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1278936526 170 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1278942777 171 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1279021025 172 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1279099343 173 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1279117933 174 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1279120441 175 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1279123081 176 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1279129593 177 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1279130134 178 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1279256701 179 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1279256923 180 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1281003130 181 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1281345083 182 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1281435563 183 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1281536436 184 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1281623452 185 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1281639371 186 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1281692358 187 0 290 0 0 20 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1281697086 187 0 290 0 0 21 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1281705385 187 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1281707351 188 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1282310582 189 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1282320296 190 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1282321561 191 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1282561066 192 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1282572982 193 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1282666014 194 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1282666092 195 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1283268522 196 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1283375821 197 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1283376556 198 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1283377261 199 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1283377714 200 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1283389974 201 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1283442776 202 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1283442930 203 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1283520929 204 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1283523175 205 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1283524118 206 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1283527297 207 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1283550877 208 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1283559400 209 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1283866464 210 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1283867513 211 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1283968177 212 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1283968257 213 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1283968728 214 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1284040592 215 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1284044746 216 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1284058976 217 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1284111682 218 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1284159718 219 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1284240571 220 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1284371214 221 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1284420328 222 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1284421461 223 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1284461949 224 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1284632938 225 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1284633542 226 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1284634059 227 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1284977622 228 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1284981151 229 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1284983494 230 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1284995026 231 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1284995490 232 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1285081454 233 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1285085320 234 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1285167930 235 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1285247706 236 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1285490526 237 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1285676317 238 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1285861990 239 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1285943150 240 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1285943356 241 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1286208536 242 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1286576454 243 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1287427497 244 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1287493974 245 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1287517665 246 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1287759606 247 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1288105981 248 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1290781260 249 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1292278658 250 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1292325078 251 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1292934822 252 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1293121313 253 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1293132387 254 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1293145014 255 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1293567189 256 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1293758663 257 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1294141845 258 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1294142312 259 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
1294188335 260 0 290 0 0 22 0 0 16 16 0 0 4 3 3 2 0 0 2 2
